lon_wgs84,lat_wgs84,case,pred_proba,pearson_residual
118.15282569732288,24.52665544352011,0,0.46105486456626377,-0.9249196925575903
118.10862220901316,24.525347064066818,0,0.17355326832248735,-0.45825684954107737
118.18611917699056,24.491809084499568,0,0.21793572300747824,-0.5278894558883072
118.10329655589766,24.52032630044623,0,0.10639559466869519,-0.3450556734932247
118.11030061414814,24.507928390715172,0,0.10267754726177912,-0.33826999384305123
118.13256044591397,24.52916904988363,0,0.09826296379341525,-0.3301071840244414
118.1228210943962,24.483840818428757,0,0.18626424289494328,-0.4784351130657532
118.16453109712138,24.45107338530675,0,0.014367661726007024,-0.12073566406008374
118.1237805768854,24.55377949876221,0,0.12286803066556218,-0.37427169031139057
118.12181475863744,24.51043058072776,0,0.20370917304335126,-0.505789065789195
118.15797985818662,24.47206750178255,0,0.08787925016497909,-0.3103966343345132
118.17657466194558,24.5397367879131,0,0.08937803398890305,-0.31328985927543324
118.1805687428712,24.488122617064327,0,0.1494603942936284,-0.41919470768853767
118.08763565931132,24.489553731832935,0,0.14690254413943427,-0.41496869517933244
118.09831161772318,24.53302691536446,0,0.07691494346865604,-0.28865860095441526
118.10476199739882,24.48438545058868,0,0.09212035076990563,-0.3185397617475083
118.11756834254876,24.48789762199416,0,0.30521629606441114,-0.6627947306890378
118.16473374627796,24.541916264273382,0,0.06349131036764574,-0.2603761729988997
118.1312918045974,24.434614259808516,0,0.09416427333710838,-0.3224173149491591
118.078587475917,24.490590048945716,0,0.0750756700138854,-0.2849026616385796
118.1527546511824,24.51951540065575,0,0.14667909626663694,-0.41459868512406467
118.10727228370038,24.493264597425785,0,0.31360745764727055,-0.6759380783938814
118.11825904530322,24.438562192382044,0,0.13052892040772773,-0.3874590439240768
118.14486253998004,24.517668286537873,0,0.06775327638079603,-0.2695874792279186
118.15560409958712,24.520085271665252,0,0.14370632242211795,-0.4096628377495007
118.16692895303292,24.54345742885706,0,0.052446851267652445,-0.23526532374455086
118.10929757165948,24.53548016868156,0,0.05927699330054086,-0.25102224001477125
118.12689649566126,24.5111483617414,0,0.12272870363730268,-0.3740297211888882
118.15907771626132,24.490491663559816,0,0.1434030858977323,-0.40915795165840235
118.142963798481,24.52189346146323,0,0.09845235618527266,-0.33045986094119095
118.08748249825098,24.51635587988747,0,0.24143430405496838,-0.5641607770502721
118.09654802885868,24.485437283593015,0,0.1837708738643276,-0.4744957165618313
118.12475988042036,24.522753915631824,0,0.0607442870787996,-0.2543084536049199
118.084385936189,24.45345668970221,0,0.12136826225712095,-0.37166282492116803
118.12580299109936,24.49285336032309,0,0.3520914353392078,-0.7371754609548783
118.15877037136542,24.465910036781302,0,0.04228736766446526,-0.21012983423959072
118.08283835171213,24.49355762147079,0,0.07392114383749375,-0.28252725820511543
118.10891602139291,24.53747764508026,0,0.0675078609658245,-0.26906337406151737
118.08241486065069,24.44352147475889,0,0.09340214073787304,-0.32097489871080703
118.15987242583478,24.48714343700303,0,0.09111228131421732,-0.3166163535804926
118.14764010723736,24.543074103950605,0,0.09783686495655969,-0.32931288651064505
118.1560234884388,24.54302394969361,0,0.07522087587485515,-0.28520043546712237
118.12727407842428,24.492963998844843,0,0.2570040517325244,-0.5881346441692525
118.13259215941676,24.514457048927387,0,0.07470253404281278,-0.28413646999945186
118.1043827858125,24.519830233009458,0,0.12380039793595946,-0.3758888942354247
118.08784284043152,24.51539029268868,0,0.30932064488379074,-0.6692158463321205
118.16124418755872,24.48275573774793,0,0.07539158148693968,-0.2855502239585132
118.1338907290156,24.507492432392336,0,0.11213157174275235,-0.35537727119227763
118.0899979849764,24.51332337745852,0,0.4297467703828803,-0.8681053525636816
118.11778209181396,24.512236067713857,0,0.21426637374108903,-0.5222029730027428
118.14478074386368,24.5246282458976,0,0.12706430026515342,-0.38152293215638156
118.10736144976076,24.51456064758193,0,0.25117632069549833,-0.5791613378250238
118.18076775859814,24.481595337520748,0,0.12282576019873596,-0.3741982876427091
118.10697985029196,24.471774122000312,0,0.6294593387027224,-1.3033645497971165
118.1169547078656,24.48345812459953,0,0.3836938074690628,-0.7890311142642455
118.093407899005,24.47273892028987,0,0.10692642454236823,-0.3460181682240675
118.15296275011735,24.48556105259568,0,0.15904621892259602,-0.4348861839734306
118.1155868862829,24.542372537271085,0,0.10986542448476044,-0.35131984597483773
118.13730657483336,24.487790069227124,0,0.12398376510445239,-0.3762065329458565
118.14683210616668,24.495522467328293,0,0.07855141190116426,-0.29197216036886803
118.15115632292148,24.52838414635106,0,0.6019199885427204,-1.2296575968590164
118.11119556431028,24.43411563141077,0,0.20523212980516137,-0.508162397230837
118.10078762369857,24.463366688893046,0,0.07248361370992382,-0.27954975959478123
118.10490946166604,24.506424877715855,0,0.09612082209168012,-0.3261020637737353
118.16803448332772,24.45844115158992,0,0.0210392418324734,-0.14659947030303946
118.0846145593328,24.516482280952513,0,0.14269763984027553,-0.40798235958229784
118.08465962128592,24.494323383055686,0,0.08104750647083432,-0.2969773301699157
118.1516359311084,24.478106445523448,0,0.17539425428397157,-0.46119490714796757
118.18463479571034,24.479912323879542,0,0.32013252177192253,-0.6862032400722663
118.15364398182936,24.483894903971382,0,0.12859409469594127,-0.38414949209389837
118.15102985914363,24.497383060345143,0,0.10967415398174298,-0.3509761906078727
118.1490624478463,24.490288643348386,0,0.1787063854164257,-0.4664668786431216
118.16475911022565,24.477153092954214,0,0.08540046607200798,-0.305572756981113
118.12313579920792,24.521665554230605,0,0.08298898346247496,-0.3008312483623901
118.08628575645692,24.46565165366163,0,0.22037017114908974,-0.5316577891645231
118.09171023312209,24.47014507706711,0,0.09916606773622043,-0.3317868565687954
118.10829212557984,24.51482969672245,0,0.2700776252800699,-0.6082834001872375
118.14334111544184,24.523520162398572,0,0.11676224513857152,-0.36359039843366203
118.12890594844778,24.42825054943201,0,0.12127763706619506,-0.37150488077311367
118.0876994265843,24.495838627551404,0,0.0787487758492101,-0.29237003970616066
118.1742734447238,24.469090121881084,0,0.05148365134191948,-0.23297657685768164
118.16004506517996,24.532727236782367,0,0.32835278597246137,-0.6991973021768073
118.11863211692942,24.44136131723724,0,0.09956982128755461,-0.33253613338349314
118.14056155687722,24.539346061691138,0,0.09175608793998355,-0.3178455948452622
118.17830639961868,24.52040766000268,0,0.09862836139623375,-0.33078740450148875
118.09739465033188,24.47087541193467,0,0.28212176512657,-0.6268922531383091
118.11826812649414,24.483246263173953,0,0.37657126516912043,-0.7771953273334634
118.15001639490993,24.49297584866563,0,0.135724017321542,-0.39627997842405444
118.11571747529716,24.54445276703559,0,0.0911226162968847,-0.3166361104136603
118.15631228274954,24.536567898530503,0,0.2172099068903868,-0.5267652948608799
118.15628955475049,24.45040111678978,0,0.011941585566883876,-0.10993593816986652
118.1529779697545,24.51208945167643,0,0.1996018930494045,-0.4993778802518577
118.1781089207294,24.485036242059717,0,0.1977816933765107,-0.49653144958414175
118.1358003956625,24.561321539638342,0,0.0653210025042479,-0.26435965635522934
118.18328697491448,24.50711905934673,0,0.14560398405055017,-0.41281647575218405
118.10412140598471,24.508351851317173,0,0.16186727093863215,-0.4394638157161744
118.11371166883576,24.47854709340651,0,0.4287169556170425,-0.8662827425890451
118.12125758996424,24.488097297412526,0,0.41840980079418333,-0.848188509587458
118.07976519420812,24.465836985225415,0,0.15168578566623853,-0.4228575319246128
118.17134108549592,24.48734054588514,0,0.31215334854941856,-0.6736560048173715
118.1149791705176,24.47575461607681,0,0.5216545586049847,-1.0442889526499592
118.17906657911476,24.464519988577056,0,0.06308835630878136,-0.25949278559891575
118.0960783420972,24.539180998625454,0,0.056038523740800185,-0.24364988320478123
118.12832463812198,24.510242392377627,0,0.13596637427869696,-0.39668925422338447
118.159178466496,24.5468886016638,0,0.06001496980564393,-0.2526791034872499
118.15564143304844,24.506936357974215,0,0.08793273533385233,-0.3105001806703186
118.13623695250892,24.516355814070124,0,0.07211752665761376,-0.2787879036124919
118.11144952219348,24.461838644916263,0,0.07381623803915649,-0.2823107220253652
118.11089627346584,24.529772361815116,0,0.0866060057390469,-0.3079249849464451
118.15932640746604,24.52831159749635,0,0.22607561502972187,-0.5404774702447892
118.10243604027492,24.529000782072583,0,0.1022736925864466,-0.33752814463585645
118.15376938336593,24.473973339136148,0,0.1467406724893189,-0.4147006635468161
118.08844062613804,24.43695245592111,0,0.25027174540950314,-0.5777686486720717
118.15676948145936,24.495053525815234,0,0.10586397452783251,-0.3440901977361907
118.07634219188296,24.46776815406627,0,0.25638348707917086,-0.587178996537863
118.11439893394405,24.48109712374327,0,0.48872717484408856,-0.9777028675600052
118.1248829939688,24.506795124480433,0,0.2593211253344507,-0.5917032705163036
118.1009488322678,24.535639563987814,0,0.07504461377624808,-0.28483894631178913
118.17409859073584,24.485141253825653,0,0.3169176442284423,-0.6811404559685921
118.17743623978764,24.51293638825902,0,0.2746796100701638,-0.6153869296516336
118.08403442898188,24.49714570708518,0,0.0763658360079816,-0.28754085581223743
118.1706307654135,24.49674932874228,0,0.0846887241007327,-0.30417841229229686
118.14841869013308,24.49193594046923,0,0.1483457000771885,-0.41735518132284033
118.16378313820124,24.54379186902438,0,0.06487497791097051,-0.2633927232187636
118.15558244233716,24.527849659145087,0,0.6449148625103436,-1.3476742967441255
118.1524162502798,24.44642080682855,0,0.0069770873608197915,-0.08382188937313957
118.1117821345669,24.531070776804675,0,0.06776672062086278,-0.2696161690575026
118.10402014765512,24.54426470830155,0,0.05561474541863468,-0.24267239595058537
118.12631838087124,24.52230112802019,0,0.06543067819114595,-0.26459702112163513
118.19454871644048,24.503968294476515,0,0.03481001797947031,-0.18990907612009783
118.11741742953944,24.47833284074099,0,0.42249813288621213,-0.8553339308028517
118.14680270160515,24.499484106283877,0,0.053909209556494087,-0.23870695592909258
118.14378966046309,24.505452142526057,0,0.04013629778212026,-0.20448613700124765
118.161846964248,24.53408259766697,0,0.1295270465749561,-0.38574702975693415
118.098440616679,24.536932894854175,0,0.0608903512412208,-0.2546338217246849
118.13405927087616,24.430654061878688,0,0.09723408488027394,-0.3281872379517807
118.1793334564754,24.49320171215636,0,0.07517986245125814,-0.2851163512328536
118.10754225880906,24.4813731228055,0,0.09902084718514688,-0.3315171099514954
118.15656068985784,24.47955850205387,0,0.19696906666737293,-0.49525956976124824
118.15556466859364,24.53133503253684,0,0.8768110784262988,-2.667885505648822
118.187314824422,24.474242351710284,0,0.2682757214048292,-0.6055039116695736
118.14553791583036,24.503218796273067,0,0.040793808117579856,-0.20622491705533325
118.09894738598086,24.493316760328355,0,0.11090379739356865,-0.35318221891347146
118.12781155573406,24.488328146932226,0,0.2193701607560534,-0.5301102513504198
118.09877258131262,24.5276048064878,0,0.0882500781082571,-0.3111140911315116
118.1264944528412,24.530064635733332,0,0.08095202799833964,-0.2967869331417116
118.13938643844146,24.478115984132536,0,0.044544333525912784,-0.215919050864583
118.11052830620962,24.547558621632387,0,0.0800522299920961,-0.2949885313794118
118.0872572154034,24.500030520462577,0,0.06798989606818691,-0.2700920980045113
118.1890009586685,24.499446908297173,0,0.1174278264622115,-0.3647626783165374
118.137978474073,24.43601219731684,0,0.07865746173881102,-0.2921859995725657
118.19048592873044,24.522406749546978,0,0.07394207615781515,-0.28257045064173997
118.18890105983644,24.514763681173797,0,0.07682278711280223,-0.28847122020089855
118.12845219955848,24.47821117287263,0,0.06708420946427884,-0.2681568720854661
118.15787174650958,24.497203244756182,0,0.13059758169269398,-0.38757624037692223
118.18210714688716,24.484956596472284,0,0.16303346314781342,-0.44135121820037243
118.08776648878302,24.456451502164608,0,0.09377285252118898,-0.3216770146436724
118.08205069000796,24.466624017445348,0,0.19408750198953084,-0.4907438207255201
118.1743651560171,24.493502479571596,0,0.08127437292527616,-0.29742940223627495
118.12870726365716,24.548892360099625,0,0.06499872442371896,-0.2636612551849937
118.1403658195537,24.490437215128743,0,0.07032382835038983,-0.27503337786595744
118.18455509356322,24.473757421160315,0,0.2659375499731157,-0.6018985917848947
118.14642997582943,24.50987026154629,0,0.0911979143116056,-0.316780029962373
118.07830930392647,24.448408718253447,0,0.10888012276449928,-0.34954752819026547
118.18167054495846,24.49148783442078,0,0.10882717995875239,-0.3494521537698774
118.1436486404789,24.49464112053071,0,0.08271041756808598,-0.3002803241746957
118.18408113754067,24.496544235086887,0,0.11320176044981646,-0.3572845029240683
118.16711329956468,24.46436983490146,0,0.031796684674341366,-0.18122063060033067
118.12983561623766,24.53644802567895,0,0.13448412635993456,-0.3941830943267639
118.07850584104776,24.469142677577985,0,0.17898030926232714,-0.4669021142840067
118.12658974411292,24.52610268720725,0,0.06108033040182875,-0.25505654367561553
118.15789889576548,24.507930244892304,0,0.08781157086543,-0.3102655762981253
118.11131286013102,24.53926283623789,0,0.09183756499275744,-0.31800094688798564
118.16180168758812,24.46589781047952,0,0.03854490979083427,-0.2002253286902656
118.09991494220068,24.511049500632783,0,0.3224232952011634,-0.6898171268454141
118.164604124103,24.492546085707065,0,0.16455676544490208,-0.4438123649943038
118.1000336384944,24.54166324939519,0,0.045905603888323473,-0.21934976827492697
118.10193294188174,24.54911258663023,0,0.05777676979449564,-0.24762798574488395
118.1660909291559,24.496530697398494,0,0.1552107122361667,-0.42863402934599387
118.10271561798568,24.46231939612857,0,0.06704444323290741,-0.2680716678644267
118.18979306178518,24.493795151864777,0,0.1768313620868432,-0.4634845248676843
118.16071375427494,24.537534967196503,0,0.1038314154760539,-0.34038430720214746
118.19342342652332,24.500945850301825,0,0.03210303882745438,-0.1821203636636914
118.13705157036502,24.480862757294062,0,0.07041463165126408,-0.27522432560740895
118.10578870371585,24.481455048656837,0,0.09552881406861277,-0.32498987076939784
118.15102916412954,24.509404950183175,0,0.10304882529144023,-0.3389511573914476
118.14862910613348,24.51953938508064,0,0.09770503282607515,-0.3290669000689893
118.09339064398736,24.492504742239433,0,0.14541391298173642,-0.41250106251908186
118.07262012203866,24.474338739188656,0,0.10609785507208781,-0.3445151402064183
118.13240824441236,24.51237691476845,0,0.11482920364148419,-0.36017423122553865
118.09603483267963,24.47111932840478,0,0.23106646266141803,-0.5481810978780095
118.07820211652891,24.459036534242767,0,0.30998410285465205,-0.670255154951245
118.13153101038056,24.44756786146321,0,0.04822340939941364,-0.22509271857954904
118.0886441571888,24.493102759706854,0,0.09699990342789928,-0.3277492847237769
118.0732127842542,24.467852431245237,0,0.2975310767742936,-0.6508075895833638
118.181511836083,24.500985107343705,0,0.060473032294846935,-0.2537033768284997
118.0741191183324,24.46875645049358,0,0.24039131236518588,-0.5625542663108489
118.1333250055456,24.519486101946143,0,0.08538566302313103,-0.3055437996759754
118.0992063325634,24.475768795805937,0,0.13622915642966948,-0.3971328051748217
118.1511563418347,24.463662618272796,0,0.04531110199563352,-0.21785692842739376
118.15051552853907,24.51725978228432,0,0.1647786857633469,-0.4441705224163116
118.07523968791378,24.47923166759239,0,0.3264611238992174,-0.6962006136780347
118.16219031348167,24.471128833600815,0,0.059659813875908095,-0.2518827631554
118.15188423800448,24.543845247434675,0,0.07858137935804242,-0.29203259771839596
118.13962762125918,24.439900834166075,0,0.043328595970983735,-0.21281680155031465
118.10237303580674,24.488758896982898,0,0.213951849537097,-0.5217151490225882
118.16434564041508,24.480792235489105,0,0.09370422234532728,-0.3215471036912596
118.10413074244292,24.53180868111606,0,0.09011622621790849,-0.3147085472416924
118.12597673197985,24.533143601796347,0,0.17746691118872868,-0.46449602988160804
118.10608811509572,24.50242729172335,0,0.08115355089156363,-0.29718870048914
118.11477094895815,24.443413629650244,0,0.07996944831618077,-0.2948227041851126
118.1570685657428,24.510199886115657,0,0.11529078918407783,-0.36099154621224466
118.16194873669446,24.505777743648206,0,0.06701367192501409,-0.26800572281026164
118.10532406829914,24.54593462864965,0,0.06650696976873695,-0.26691810967096136
118.11647973056824,24.46806931863909,0,0.07211700344541021,-0.2787868137075938
118.12560629117893,24.508684116580984,0,0.11862566628352748,-0.36686740913304966
118.15357329078869,24.50060555638166,0,0.09522805312633643,-0.324423936417164
118.15314520288786,24.448308752365783,0,0.00887436809396152,-0.09462466727251734
118.13051827620234,24.496861203951735,0,0.1220393494981216,-0.37283134382627287
118.14816668956256,24.473034190868557,0,0.0826795453427086,-0.300219226073893
118.17515205899691,24.474627056504204,0,0.0726314715699009,-0.27985704556106134
118.13608937622858,24.489657586986564,0,0.11927736214380531,-0.36800984176600304
118.14638096298016,24.54269130594677,0,0.09694295606636238,-0.3276427307919223
118.18539954458112,24.52833363959451,0,0.23879228397803812,-0.5600909479759727
118.1895226685618,24.482102086378575,0,0.15849121943368624,-0.43398355944808203
118.1030520693001,24.470673524933233,0,0.28001052025762435,-0.623625835651676
118.16190206205628,24.537418812167004,0,0.08814148121197062,-0.31090409507647887
118.18826895171394,24.506889544928995,0,0.10727469812122968,-0.3466488219327981
118.11984685977946,24.429084237413345,0,0.11439263418116266,-0.35940028768718923
118.09260335749047,24.45963190042215,0,0.06424647399516162,-0.26202571372895517
118.11953441869689,24.54845058675487,0,0.17576334101385843,-0.4617832611600804
118.09161240527406,24.510707661244226,0,0.4650358092840453,-0.9323540077359257
118.11216095604448,24.511750769641427,0,0.11873639614051947,-0.3670616517055049
118.13481211722268,24.483551349777,0,0.17343455474786387,-0.4580671967725928
118.09409202635948,24.521147632986207,0,0.14988522385762368,-0.4198949272981438
118.18462239593389,24.53393617948601,0,0.27103674183933174,-0.6097632755589113
118.14251745098716,24.4936138794108,0,0.0661370000066375,-0.26612192804512347
118.17310118801102,24.464829721094784,0,0.03670007561007518,-0.1951878212674926
118.10568323031026,24.43418263328241,0,0.1694637880239997,-0.45170944197025314
118.1125382680554,24.458124199011372,0,0.06421262841564061,-0.26195194869795274
118.12401175374367,24.54899507924027,0,0.11645243623420659,-0.36304404917971583
118.17827455600089,24.51122956744487,0,0.32567761130548384,-0.6949605662839483
118.12384206345058,24.484737745806353,0,0.18247518682283312,-0.4724451956449695
118.09000820222008,24.51601273697096,0,0.46186268291555116,-0.9264241813434049
118.17153449149822,24.46455131108454,0,0.03196779928871762,-0.18172365698836798
118.15691423423472,24.47584762949324,0,0.16861809847718315,-0.4503517043661447
118.09809320966797,24.538414964438843,0,0.06046002824070384,-0.2536743417592699
118.07576100634266,24.47847788665012,0,0.2929535987428238,-0.6436880708420939
118.13321866553687,24.477148969506917,0,0.05526234222615847,-0.24185720547835576
118.16201447887316,24.464016573616306,0,0.031225202253767542,-0.17953172919446558
118.17645559271256,24.534390431660057,0,0.10798673338503224,-0.3479361432676984
118.07511217715458,24.457440702436383,0,0.4488530445937524,-0.9024400924630797
118.17692081935644,24.493299960326244,0,0.06611229227371003,-0.2660686941980264
118.11064560320594,24.47252401615541,0,0.46194659212695305,-0.9265805733709785
118.11842775844676,24.46274517255704,0,0.06572716186030597,-0.2652378985192259
118.17291394933213,24.487026777926808,0,0.3369754091560311,-0.7129093104575179
118.0869041163259,24.439711267010058,0,0.2073399134531072,-0.5114438507033291
118.15341856411608,24.530719835285556,0,0.8655499832209865,-2.5372639313567724
118.18284313530692,24.5100652442574,0,0.17528962865238562,-0.4610280847596308
118.11689352376844,24.515489448919684,0,0.3731470991397024,-0.7715378116385584
118.09689450770162,24.468752055171283,0,0.1953228404002418,-0.4926808459797751
118.14159378026002,24.481202142011114,0,0.05747576293287568,-0.24694265260703532
118.06321398598296,24.44325585459588,0,0.0986570426299582,-0.33084076131492063
118.12450735513258,24.50404169611127,0,0.4753753793348623,-0.951905877559519
118.13072940900943,24.521769761252912,0,0.11075844158436554,-0.3529218463764105
118.09493536625754,24.510727431241666,0,0.35816321241980054,-0.747013044379472
118.1444796612822,24.529342322407377,0,0.09066873634359413,-0.3157677118511594
118.15528187172296,24.45125898585721,0,0.01356737090058503,-0.11727734733104962
118.10652519876112,24.540199825482713,0,0.06211449981108232,-0.2573484668736802
118.13135155484244,24.513827574407355,0,0.09918612810424593,-0.3318241082211246
118.07484638704052,24.460751598145585,0,0.4543468356004961,-0.9125053402535575
118.11840145902391,24.550357379861246,0,0.22521716355803106,-0.5391514115932938
118.12444783931228,24.502127503440143,0,0.4697222445219574,-0.9411716980511294
118.1369349439043,24.527516427960556,0,0.16315711572833405,-0.44155117605446104
118.10041701624696,24.469868590508614,0,0.2690248833043031,-0.6066593971418703
118.19554077911856,24.47930273938817,0,0.08675285737314982,-0.30821071500913166
118.17804716159466,24.48738567285774,0,0.1489258736339652,-0.41831302209933613
118.1485407188034,24.446152430147265,0,0.009707564601468464,-0.09900871269497516
118.10806802841157,24.54119273617269,0,0.0798057545128109,-0.294494607926666
118.09134179568191,24.513914698522836,0,0.5582948724565806,-1.1242569970937168
118.1070904483284,24.52095847439654,0,0.18190188116800063,-0.47153713255301233
118.11420776781024,24.547857975010817,0,0.10839657984244315,-0.34867589700798546
118.17397483812071,24.475572593295414,0,0.06839672066508255,-0.2709580982491225
118.14846393067845,24.513625847195588,0,0.1276606257243306,-0.3825478334415421
118.097739800215,24.505177379031437,0,0.09956079764261078,-0.3325193986172096
118.10260991732906,24.52121463087204,0,0.1198722213567228,-0.3690510220902069
118.13649150635686,24.49201124711537,0,0.1204290836486578,-0.3700243126536243
118.11394889569804,24.55226045250936,0,0.11390338820992413,-0.35853188422389015
118.16775007066364,24.48530843845632,0,0.22423337626333045,-0.5376313470308375
118.17003505770964,24.542139126609374,0,0.05328231777838813,-0.23723639166041294
118.0991034322093,24.53437840645141,0,0.06996546225931068,-0.27427884724642937
118.08681173387274,24.46877333161482,0,0.3810430582157636,-0.7846153639950864
118.11570101220435,24.442870171115953,0,0.08017389992691455,-0.2952321440973122
118.1789577851472,24.52405915334247,0,0.08744487085688384,-0.3095548516698391
118.1425495883648,24.476049785366826,0,0.053645348172419005,-0.2380888588868789
118.08089167902352,24.463721603915772,0,0.1366650599226284,-0.39786807185100437
118.1612599166168,24.532902206268258,0,0.18440381630678485,-0.47549653864826347
118.0954230337116,24.508490848531423,0,0.23774705572808771,-0.5584805058777157
118.10420295129003,24.46985553451808,0,0.3934930288304297,-0.8054723243856763
118.1706147840393,24.477182734510492,0,0.06884605550765853,-0.27191225883338505
118.16324653598396,24.466942444578944,0,0.04297755288206088,-0.21191406362510024
118.16106908886113,24.50954342697028,0,0.08848124668906857,-0.311560801578578
118.08739669101917,24.479144437483427,0,0.09250467782545174,-0.31927113041494654
118.0883853783524,24.488338210218217,0,0.14121076176976732,-0.4054997596912298
118.09823994718684,24.460549371281235,0,0.05893534820801083,-0.2502523684945816
118.10272387928178,24.43278658430137,0,0.08930748895426521,-0.31315406722046013
118.09548932461657,24.515758842317037,0,0.34969254614744577,-0.7333036077094721
118.16654995471418,24.506378505745975,0,0.08344667898024821,-0.3017349802021587
118.1495601513228,24.542764975668103,0,0.08698550131215524,-0.3086630180090208
118.08576703878131,24.515252194594847,0,0.21172939924641848,-0.5182662378454337
118.14827934007188,24.506845153190465,0,0.07985870395242083,-0.29460076323656137
118.1706201516219,24.505913076749593,0,0.18405067541618958,-0.4749382133223583
118.08759781500808,24.507341305460425,0,0.19723275163730075,-0.4956723507021985
118.14749892448938,24.49619444687845,0,0.08315242949748047,-0.301154184551399
118.09828980540787,24.4720565009678,0,0.26953504693743324,-0.6074463541429124
118.17914199061684,24.4842611645429,0,0.174329622922644,-0.4594965380181181
118.15464001244165,24.454996938865097,0,0.02181629794651743,-0.14934143386803525
118.1663676725596,24.48046121225916,0,0.10110967910678818,-0.33538452043686245
118.1033094213835,24.491121888339435,0,0.14597565879789792,-0.41343296061168183
118.1755640957533,24.477913576078706,0,0.0666045127019417,-0.26712773342562207
118.06736033621944,24.446082922845285,0,0.11730958202977589,-0.36455456226473093
118.15993711234758,24.544980798848307,0,0.06661595947933416,-0.2671523251059398
118.1833112081218,24.517052961845696,0,0.08591658024804753,-0.3065812393076803
118.07358795613516,24.460794580115156,0,0.34915886291701215,-0.7324433455314993
118.11201624093096,24.469973558743945,0,0.3997764197436228,-0.8161163163050226
118.1855611879499,24.53185239923329,0,0.3557114894359847,-0.7430341135196353
118.1043618747642,24.54954144133132,0,0.06973548639559507,-0.2737938507973464
118.11163250611774,24.49154855897929,0,0.23713008208963318,-0.5575297942512861
118.14265314014952,24.491193105936663,0,0.08451198472110391,-0.30383151478409637
118.16192069258553,24.53875996967079,0,0.08827943066474248,-0.31117083502917836
118.08431891146614,24.518305487042085,0,0.10605817010784568,-0.34444305703553635
118.16843816360084,24.52376888890755,0,0.08173555581884229,-0.2983469661343662
118.0940304612649,24.470042067983304,0,0.14599875039681137,-0.4134712492610867
118.13732883864284,24.50605814032114,0,0.037741799934435244,-0.1980457348171861
118.1524653721232,24.498829639041944,0,0.08126600428288007,-0.29741273445979965
118.12119851092652,24.480652033296643,0,0.15701400613557118,-0.43157772146701384
118.14070935378253,24.5186578903086,0,0.07676895492857785,-0.28836172465096716
118.13434883393988,24.478238531961605,0,0.059726818853568286,-0.2520331500349325
118.13939944008904,24.43610111032057,0,0.06635033965235633,-0.26658125207635175
118.10894773634304,24.44000098198605,0,0.0883634190420072,-0.3113331630705666
118.11746945771716,24.546967748635605,0,0.1443392766910056,-0.4107158504970164
118.08822687226542,24.49185701429215,0,0.13005920273368224,-0.3866568375933236
118.13031697483324,24.49936954358693,0,0.11392723959429227,-0.358574246539754
118.15435611053177,24.517549880876544,0,0.1743173266470437,-0.4594769111614959
118.1691716403544,24.495814318803983,0,0.09534664655721872,-0.32464716357863377
118.1878642847088,24.48863019096346,0,0.3789891689438272,-0.7812028371489541
118.1083898097226,24.532174273649012,0,0.06802898319624398,-0.27017538973807703
118.09068969402404,24.469509133996656,0,0.15024715278174863,-0.42049110300322096
118.11399464856136,24.48566683197013,0,0.23470213791619815,-0.5537876582074004
118.16906157152744,24.51301704277818,0,0.08121457647726531,-0.29731029215132343
118.1818094905535,24.529510361793243,0,0.21827994541630152,-0.5284224878446472
118.17588753371562,24.50264252896552,0,0.13506172097959904,-0.3951605495412086
118.1782957795071,24.52651767053795,0,0.07571143879601763,-0.2862048312589579
118.15311609256042,24.52516873671383,0,0.2972873152924315,-0.6504280962009527
118.08285754619357,24.44740836845656,0,0.06890611731859585,-0.2720396158813853
118.14948016558,24.51264808210075,0,0.13953682364298792,-0.4026968863392508
118.18451264867312,24.51341222341179,0,0.12383049184361586,-0.375941033846538
118.16432476144088,24.45722461166737,0,0.020061680035319787,-0.14308176188735564
118.08613907190453,24.51840372059314,0,0.16309434662555888,-0.44144967644557065
118.09047206790008,24.504289256342517,0,0.13573631914313844,-0.3963007575466113
118.09763203899352,24.51376149505681,0,0.356537983743305,-0.7443744267162663
118.18343813752894,24.530251433822436,0,0.280081973289646,-0.6237363500564799
118.17857305634396,24.50015135533788,0,0.07190264472614474,-0.2783400269214693
118.10513871620978,24.512677816154135,0,0.2745381468779376,-0.6151684566271086
118.1868965317938,24.507730988552268,0,0.1185106798209318,-0.3666656423952273
118.14421615449557,24.50845389893672,0,0.06006502965360761,-0.2527911956217292
118.17436182879904,24.482548802186464,0,0.17816626207584096,-0.4656083405466695
118.16666956925756,24.475009262007895,0,0.06286898390049021,-0.2590109141497052
118.09205623943906,24.504509291793152,0,0.1185554178963157,-0.3667441512286878
118.1096803801528,24.49468059820012,0,0.30149652158794604,-0.6569871365778109
118.18179692571124,24.521310680399704,0,0.09388539823182436,-0.32188998295414145
118.16201281771755,24.472720566626148,0,0.07243712245052156,-0.2794530894565873
118.16506959558302,24.511867494563916,0,0.060894479951154955,-0.2546430141424465
118.15143579181674,24.519113951627528,0,0.11576001875597514,-0.36182137552188287
118.1870579679945,24.533773125827715,0,0.17360286112449153,-0.45833607020487643
118.0803331309485,24.501064474917808,0,0.088177381644266,-0.3109735266373286
118.14730275476288,24.50393928716103,0,0.05325176292053954,-0.2371645328957262
118.15913036184178,24.449718203105583,0,0.011135564626846704,-0.10611767899210632
